SOH,SOH
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.774437054,0.805432793
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.7691183,0.800330169
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
0.763957129,0.797958725
